MHD,16.3125,16.375,4.39121961593628,16.25,16.5,18300,1999-01-22
MHD,16.9799995422363,16.7299995422363,7.13856792449951,16.7199993133545,16.9799995422363,80300,2005-07-15
MHD,16.6399993896484,16.6499996185303,7.67082214355469,16.5499992370605,16.6499996185303,17300,2006-10-27
MHD,14.5799999237061,14.5100002288818,8.18469715118408,14.5100002288818,14.6400003433228,26300,2009-12-04
MHD,11.75,11.875,3.68420219421387,11.75,11.9375,77700,2000-12-29
MHD,14.2700004577637,14.3400001525879,7.94915962219238,14.2700004577637,14.3500003814697,13500,2009-08-28
MHD,16.8400001525879,16.8299999237061,11.070858001709,16.7299995422363,16.8400001525879,33300,2012-01-10
MHD,16.5100002288818,16.5300006866455,13.2834844589233,16.5100002288818,16.5400009155273,18600,2014-11-18
MHD,16.0400009155273,15.9300003051758,6.64015293121338,15.9099998474121,16.0799999237061,41500,2005-03-15
MHD,14.3500003814697,14.210000038147,4.64735174179077,14.1999998092651,14.3500003814697,28100,2001-11-16
MHD,16.3299999237061,16.4799995422363,13.2433090209961,16.3299999237061,16.4799995422363,15600,2014-12-02
MHD,15.9375,15.9375,4.10366773605347,15.875,15.9375,12700,1998-09-28
MHD,14.5100002288818,14.6899995803833,11.0216207504272,14.4899997711182,14.6999998092651,134700,2013-12-10
MHD,17.25,17.4099998474121,14.2816200256348,17.25,17.4099998474121,13200,2015-04-07
MHD,16.9400005340576,17.4200000762939,15.7090625762939,16.9400005340576,17.5699996948242,80100,2016-10-19
MHD,17.2099990844727,17.3199996948242,14.2813491821289,17.2099990844727,17.3199996948242,14700,2015-04-16
MHD,15.789999961853,15.7600002288818,6.60932207107544,15.7600002288818,15.8400001525879,17400,2005-04-14
MHD,16.875,16.5625,4.30912637710571,16.5625,16.875,48300,1998-12-04
MHD,17.1299991607666,17.0499992370605,7.35579586029053,17.0499992370605,17.1499996185303,17700,2005-09-13
MHD,15.8699998855591,15.8199996948242,6.04497480392456,15.7700004577637,15.8699998855591,21800,2004-01-15
MHD,18.1800003051758,18.2000007629395,13.1092138290405,18.1499996185303,18.2199993133545,26700,2013-04-30
MHD,16.25,16.1875,4.3409366607666,16.1875,16.25,13400,1999-02-10
MHD,16.1599998474121,16.2800006866455,13.0127429962158,16.1299991607666,16.2800006866455,53500,2014-10-16
MHD,14.3199996948242,14.2200002670288,4.62539768218994,14.1999998092651,14.3800001144409,20100,2001-10-16
MHD,12.0699996948242,12.1700000762939,6.5805835723877,12.0699996948242,12.1700000762939,21900,2009-05-06
MHD,13.039999961853,13.0500001907349,7.19000434875488,12.9899997711182,13.1099996566772,39400,2009-07-23
MHD,15.4399995803833,15.5900001525879,11.4111909866333,15.3999996185303,15.75,90700,2013-07-31
MHD,14.289999961853,14.3000001907349,4.95494413375854,14.2600002288818,14.3000001907349,11000,2002-10-08
MHD,17.7000007629395,17.7299995422363,16.851448059082,17.6800003051758,17.7299995422363,12900,2017-09-20
MHD,16.7700004577637,16.4799995422363,7.03189516067505,16.4200000762939,16.7700004577637,153100,2005-07-18
MHD,14.6000003814697,14.4200000762939,5.61323976516724,14.3500003814697,14.6000003814697,83200,2004-04-14
MHD,16.1499996185303,16.0400009155273,10.4309253692627,16.0400009155273,16.1499996185303,11600,2011-11-09
MHD,13.625,13.5625,4.09377574920654,13.5625,13.625,4600,2000-07-24
MHD,15.1300001144409,15.1300001144409,9.55368900299072,15.0299997329712,15.1400003433228,20100,2011-06-02
MHD,12.5,12.5,3.72798275947571,12.5,12.5625,33700,2000-05-31
MHD,16.7199993133545,16.8099994659424,16.1193962097168,16.7199993133545,16.8199996948242,14200,2017-12-06
MHD,16.1000003814697,16.0400009155273,14.6067686080933,15.8599996566772,16.1000003814697,67300,2016-12-15
MHD,11.8125,11.8125,3.62369680404663,11.625,11.875,28400,2000-10-13
MHD,16.7399997711182,16.7099990844727,7.69846200942993,16.6800003051758,16.7600002288818,9400,2006-10-31
MHD,14.539999961853,14.6099996566772,10.961597442627,14.5299997329712,14.6400003433228,63100,2013-12-04
MHD,12.4099998474121,12.4899997711182,6.83696889877319,12.3100004196167,12.5,23400,2009-06-15
MHD,15.9300003051758,15.8299999237061,10.2343492507935,15.8199996948242,15.9499998092651,22600,2011-09-22
MHD,15.3100004196167,15.3299999237061,11.652626991272,15.2700004577637,15.3299999237061,14500,2014-01-29
MHD,14.3500003814697,14.2700004577637,8.95524311065674,14.2399997711182,14.3599996566772,16300,2011-04-15
MHD,16.4599990844727,16.4699993133545,13.1646118164062,16.3700008392334,16.4699993133545,28300,2014-10-30
MHD,13.2399997711182,13.3299999237061,4.22177171707153,13.2399997711182,13.3299999237061,26500,2001-05-10
MHD,17.0300006866455,17.0200004577637,16.2475986480713,16.9200000762939,17.0300006866455,59600,2017-10-17
MHD,16.6599998474121,16.6700000762939,13.3244733810425,16.6299991607666,16.6700000762939,16900,2014-11-11
MHD,14.3125,14.1875,3.92333960533142,14.125,14.3125,24700,1999-08-02
MHD,17.25,17.1800003051758,16.1060485839844,17.1200008392334,17.25,66600,2017-06-29
MHD,14.710000038147,14.8000001907349,7.22876739501953,14.6999998092651,14.8199996948242,62700,2007-12-07
MHD,15.1899995803833,15.0799999237061,7.26118135452271,15.0799999237061,15.1999998092651,8600,2007-08-14
MHD,17.7700004577637,17.7700004577637,15.4551725387573,17.7399997711182,17.7800006866455,25500,2016-03-09
MHD,15.8699998855591,15.6700000762939,10.1903133392334,15.6400003433228,15.9200000762939,26200,2011-10-17
