GTN,3.84999990463257,3.99000000953674,3.99000000953674,3.70000004768372,4.03999996185303,991700,2013-01-29
GTN,2.02999997138977,1.98000001907349,1.98000001907349,1.97000002861023,2.02999997138977,213900,2010-09-27
GTN,1.86000001430511,1.78999996185303,1.78999996185303,1.75,1.91999995708466,64400,2011-11-16
GTN,14.75,14.8000001907349,14.8000001907349,14.6000003814697,14.8999996185303,702700,2017-07-25
GTN,11.4399995803833,11.1400003433228,11.1400003433228,11.1199998855591,11.4399995803833,504600,2014-05-02
GTN,12.6499996185303,12.1499996185303,12.1499996185303,12.1000003814697,12.8999996185303,1085900,2018-04-02
GTN,9.3100004196167,9.55000019073486,7.66826343536377,9.3100004196167,9.55000019073486,62500,2003-02-18
GTN,9.78999996185303,10.0100002288818,10.0100002288818,9.67000007629395,10.0900001525879,1384600,2016-09-23
GTN,9.77999973297119,9.72000026702881,9.72000026702881,9.68000030517578,9.86999988555908,341200,2014-11-13
GTN,17.5699996948242,17.7600002288818,17.7600002288818,17.3999996185303,17.9200000762939,683000,2015-07-22
GTN,12.8000001907349,12.75,10.2767181396484,12.75,12.8599996566772,53000,2003-06-13
GTN,14.5900001525879,14.7200002670288,12.0014486312866,14.3299999237061,14.7200002670288,99100,2005-02-03
GTN,10.6199998855591,10.3599996566772,10.3599996566772,10.210000038147,10.6199998855591,311600,2014-05-20
GTN,1.5,1.55999994277954,1.55999994277954,1.5,1.55999994277954,187900,2012-07-16
GTN,11.0299997329712,11.0100002288818,10.580638885498,10.8199996948242,11.1599998474121,279000,2007-04-23
GTN,10.3500003814697,10.3999996185303,10.3999996185303,10.2799997329712,10.5,876000,2017-01-18
GTN,15.0500001907349,15.1999998092651,15.1999998092651,14.9499998092651,15.3000001907349,537500,2018-07-25
GTN,10.4899997711182,10.6499996185303,10.6499996185303,10.3000001907349,10.6800003051758,725500,2016-07-06
GTN,13.9300003051758,13.8599996566772,13.8599996566772,13.8400001525879,14.1199998855591,524600,2015-04-07
GTN,15.0500001907349,15.3000001907349,15.3000001907349,14.8000001907349,15.4499998092651,1031100,2017-04-27
GTN,17.1000003814697,17.0900001525879,17.0900001525879,17.0699996948242,17.3999996185303,1531700,2015-07-15
GTN,13.3900003433228,13.4899997711182,10.8899259567261,13.289999961853,13.5,194900,2003-12-09
GTN,16.4500007629395,16.0900001525879,16.0900001525879,16.0699996948242,16.5499992370605,1017900,2015-06-03
GTN,10.1499996185303,9.86999988555908,9.86999988555908,9.86999988555908,10.1800003051758,736400,2014-09-04
GTN,8.98999977111816,9.22000026702881,7.57273149490356,8.90999984741211,9.35999965667725,1352800,2005-11-01
GTN,14.8999996185303,15.25,12.3284769058228,14.8999996185303,15.5,210700,2004-01-02
GTN,15.4399995803833,15.8599996566772,15.8599996566772,15.3199996948242,15.9700002670288,234100,2015-12-24
GTN,11.1899995803833,10.960000038147,10.960000038147,10.8500003814697,11.2299995422363,373700,2014-12-19
GTN,8.27999973297119,8.27000045776367,6.62741470336914,8.25,8.34000015258789,174500,2002-10-21
GTN,2.11999988555908,2.11999988555908,2.11999988555908,2.11999988555908,2.35999989509583,822700,2010-03-19
GTN,0.75,0.75,0.75,0.709999978542328,0.769999980926514,992700,2009-05-15
GTN,13.8999996185303,13.75,13.75,13.5500001907349,14.0500001907349,681000,2017-09-11
GTN,12.0200004577637,11.789999961853,11.789999961853,11.7700004577637,12.1099996566772,338100,2014-06-17
GTN,7.01000022888184,7.1100001335144,7.1100001335144,6.90999984741211,7.17999982833862,507000,2013-08-12
GTN,13.5,13.7399997711182,11.1543607711792,13.3000001907349,13.8199996948242,61900,2004-08-31
GTN,7.57999992370605,7.01999998092651,6.79129934310913,6.92000007629395,7.67999982833862,390300,2007-11-19
GTN,12.6000003814697,12.3000001907349,12.3000001907349,12.1999998092651,12.75,1046000,2017-05-25
GTN,10.8999996185303,11,8.81518268585205,10.8999996185303,11.0500001907349,5000,2002-09-23
GTN,12.1599998474121,12.3100004196167,12.3100004196167,12.0600004196167,12.3199996948242,342900,2014-08-01
GTN,10.6000003814697,10.8500003814697,10.8500003814697,10.5,11.1000003814697,978400,2017-01-20
GTN,11.5200004577637,11.6700000762939,9.47389698028564,11.5200004577637,11.710000038147,56400,2004-08-13
GTN,2.59999990463257,2.52999997138977,2.52999997138977,2.50999999046326,2.63000011444092,135200,2011-07-25
GTN,1.89999997615814,1.79999995231628,1.79999995231628,1.77999997138977,1.95000004768372,66000,2011-11-14
GTN,17.25,17.1499996185303,17.1499996185303,17,17.25,561300,2018-01-17
GTN,12.0799999237061,11.789999961853,11.789999961853,11.6899995803833,12.1099996566772,367000,2014-06-12
GTN,11.5600004196167,11.5900001525879,9.46948909759521,11.3000001907349,11.6000003814697,49800,2005-06-06
GTN,0.430000007152557,0.419999986886978,0.419999986886978,0.419999986886978,0.439999997615814,134200,2009-07-09
