RAVN,1.60416662693024,1.60416662693024,0.0441629476845264,1.5,1.60416662693024,80000,1994-09-27
RAVN,18.1800003051758,18.6000003814697,17.5615863800049,18.1599998474121,18.6100006103516,188300,2015-10-08
RAVN,1.625,1.64583337306976,0.0311010517179966,1.625,1.6875,14400,1993-01-19
RAVN,2.10416674613953,2.10416674613953,0.131471306085587,2.10416674613953,2.10416674613953,12000,1997-08-19
RAVN,15.1400003433228,16.2700004577637,11.5780515670776,15.1099996566772,16.3649997711182,271400,2008-02-13
RAVN,1.38888883590698,1.41666662693024,0.0241425968706608,1.38888883590698,1.41666662693024,36000,1992-08-17
RAVN,1.375,1.375,0.0502201020717621,1.375,1.375,3200,1995-11-21
RAVN,1.64583337306976,1.54166662693024,0.0724121853709221,1.53125,1.64583337306976,168000,1996-08-02
RAVN,1.54166662693024,1.54166662693024,0.0396998897194862,1.54166662693024,1.65625,12800,1994-08-01
RAVN,1.1875,1.171875,0.153798192739487,1.171875,1.1875,74400,1999-05-06
RAVN,27.8549995422363,27.1650009155273,23.5220336914062,26.6800003051758,27.8549995422363,100400,2011-08-31
RAVN,15.2399997711182,15.5200004577637,12.4950561523438,15.2150001525879,15.5600004196167,40400,2010-04-20
RAVN,0.743055582046509,0.736111104488373,0.00662178685888648,0.736111104488373,0.743055582046509,29600,1990-05-31
RAVN,1.6875,1.6875,0.0409184247255325,1.58333337306976,1.6875,29600,1994-05-26
RAVN,7.54250001907349,7.67999982833862,4.68741035461426,7.54250001907349,7.75,177200,2004-03-03
RAVN,0.357638895511627,0.357638895511627,4.24928184656892e-05,0.357638895511627,0.357638895511627,72800,1984-07-05
RAVN,11.5349998474121,11.5500001907349,7.70409917831421,11.1049995422363,11.6149997711182,311000,2005-05-20
RAVN,15.4849996566772,14.625,9.85746669769287,14.4949998855591,15.4849996566772,322400,2005-09-30
RAVN,32.3600006103516,33.0200004577637,29.6595973968506,32.3600006103516,33.25,79200,2013-05-02
RAVN,0.5,0.5,0.000868856848683208,0.5,0.5,80000,1987-06-29
RAVN,16.3500003814697,16.1800003051758,15.4040756225586,16.1399993896484,16.3700008392334,131700,2016-03-08
RAVN,1.28125,1.28125,0.350366204977036,1.26041662693024,1.29166662693024,68000,2000-09-05
RAVN,0.447916656732559,0.447916656732559,0.000669646018650383,0.444444447755814,0.447916656732559,72800,1987-05-11
RAVN,0.447916656732559,0.440972208976746,0.000557425548322499,0.440972208976746,0.447916656732559,48000,1987-02-12
RAVN,1.91666662693024,1.84895837306976,0.107925683259964,1.84895837306976,1.91666662693024,364800,1997-04-01
RAVN,30.4349994659424,30.6399993896484,26.7177867889404,30.4050006866455,31.2999992370605,95400,2011-11-17
RAVN,9,9,5.86724519729614,8.6225004196167,9,81600,2004-07-06
RAVN,15.6700000762939,15.3900003433228,14.7738275527954,15.3699998855591,15.7700004577637,75000,2016-05-05
RAVN,2.01250004768372,1.91375005245209,0.828463435173035,1.91250002384186,2.01250004768372,48000,2001-09-20
RAVN,1.91666662693024,1.85416662693024,0.0384798422455788,1.85416662693024,1.91666662693024,24800,1993-07-27
RAVN,0.34375,0.340277791023254,0.000135210444568656,0.340277791023254,0.34375,33600,1985-09-20
RAVN,1.79166662693024,1.875,0.101845823228359,1.79166662693024,1.875,94400,1996-12-30
RAVN,29.5499992370605,29.8099994659424,26.4774761199951,29.5499992370605,30.2000007629395,95000,2012-10-01
RAVN,0.322916656732559,0.326388895511627,3.87798208976164e-05,0.322916656732559,0.326388895511627,15200,1984-10-04
RAVN,30,29.5799999237061,26.956356048584,28.9500007629395,30.7999992370605,241500,2014-05-21
RAVN,1.66499996185303,1.72083330154419,0.701439321041107,1.66166663169861,1.72083330154419,206400,2001-05-17
RAVN,14.7550001144409,14.2049999237061,11.1066102981567,13.9499998092651,14.7550001144409,83000,2009-08-05
RAVN,0.472222208976746,0.475694447755814,0.000601317675318569,0.472222208976746,0.475694447755814,22400,1987-02-18
RAVN,15.3900003433228,14.875,10.1847066879272,14.875,15.6000003814697,84400,2006-07-07
RAVN,0.201388895511627,0.19791667163372,2.35154202528065e-05,0.19791667163372,0.20833332836628,170400,1983-02-22
RAVN,16.2299995422363,15.625,10.7650346755981,15.4700002670288,16.2299995422363,88200,2006-11-09
RAVN,1.76041662693024,1.76041662693024,0.0891262739896774,1.76041662693024,1.76041662693024,5600,1996-10-09
RAVN,0.75,0.75,0.00674672657623887,0.75,0.75,26400,1990-06-06
RAVN,18.6149997711182,18.5699996948242,13.0647077560425,18.3500003814697,18.6499996185303,55400,2007-07-06
RAVN,1.625,1.66666662693024,0.0365630052983761,1.625,1.6875,115200,1993-09-27
RAVN,30.2900009155273,30.1000003814697,27.1402549743652,29.9200000762939,30.4599990844727,63200,2013-08-23
RAVN,25.75,26.4200000762939,23.6418075561523,25.75,26.4300003051758,80300,2013-02-12
RAVN,30.9699993133545,30.9300003051758,27.9969444274902,30.6299991607666,31.3199996948242,88300,2013-10-08
RAVN,16.3500003814697,15.7849998474121,10.7408952713013,15.5649995803833,16.3500003814697,184800,2006-05-31
RAVN,27.7150001525879,26.75,22.871395111084,26.5499992370605,28.2749996185303,157600,2011-03-10
RAVN,16.6200008392334,18.1399993896484,17.1272621154785,16.6200008392334,18.3799991607666,284100,2015-11-24
RAVN,21.375,19.8850002288818,14.0635251998901,19.7199993133545,21.375,194200,2007-11-01
RAVN,1.27777779102325,1.28472220897675,0.0198007877916098,1.27777779102325,1.28472220897675,127200,1992-03-09
RAVN,20.5,21.1749992370605,14.9758625030518,20.25,21.1749992370605,195600,2007-10-23
