AMSWA,6.125,6.5,3.06944417953491,6.125,6.5,177500,1995-12-29
AMSWA,2.95000004768372,2.64000010490417,1.24666714668274,2.5,2.95000004768372,116300,2001-12-17
AMSWA,7.125,6.4375,3.03993153572083,6.375,7.375,720800,1995-11-21
AMSWA,2.5,2.4375,1.1510421037674,2.375,2.5625,90300,1998-09-29
AMSWA,5.73000001907349,5.76000022888184,3.34109330177307,5.44999980926514,5.76000022888184,151800,2008-03-13
AMSWA,4,4.03703689575195,1.53096461296082,3.77777767181396,4.03703689575195,644100,1986-06-20
AMSWA,5.75,5.75,2.7152783870697,5.75,6,15700,1996-12-03
AMSWA,9.89000034332275,9.93000030517578,7.92102432250977,9.80000019073486,9.97999954223633,219700,2014-01-28
AMSWA,5.26999998092651,5.21000003814697,2.68413925170898,5.15000009536743,5.26999998092651,44400,2005-06-08
AMSWA,10,10.0500001907349,5.65588903427124,9.90999984741211,10.1000003814697,186800,2007-06-04
AMSWA,5.125,5.5,2.59722256660461,5.125,6,50100,1998-08-06
AMSWA,3.77777767181396,3.77777767181396,1.4539338350296,3.77777767181396,3.88888883590698,87300,1987-11-24
AMSWA,4.25,4.375,2.06597328186035,4.25,4.4375,34400,1999-07-01
AMSWA,4.62962961196899,4.51851844787598,1.72470450401306,4.51851844787598,4.62962961196899,237700,1986-12-17
AMSWA,10.25,10,4.26597452163696,9.875,10.25,120100,1992-11-19
AMSWA,7,6.92999982833862,3.78174877166748,6.8899998664856,7,19100,2006-10-13
AMSWA,9.125,9,3.83937644958496,8.875,9.125,109500,1992-12-01
AMSWA,10.4899997711182,10.3000001907349,5.79658317565918,10.25,10.4899997711182,75200,2007-06-21
AMSWA,9.17000007629395,9,7.10198068618774,8.93000030517578,9.1899995803833,100500,2013-11-07
AMSWA,12,12,4.78673505783081,12,12.1666669845581,577900,1989-08-28
AMSWA,3.29999995231628,3.29999995231628,1.55833339691162,3.23000001907349,3.45000004768372,49000,2002-05-30
AMSWA,5.61111116409302,5.83333349227905,2.28821706771851,5.55555534362793,5.83333349227905,95100,1988-08-01
AMSWA,9.64999961853027,9.78999996185303,8.23566722869873,9.53999996185303,9.85000038146973,64500,2015-03-12
AMSWA,5.6875,5.9375,2.80381965637207,5.5,5.96869993209839,67000,2000-07-28
AMSWA,6.34999990463257,6.25,3.62531781196594,6.15000009536743,6.34999990463257,70100,2008-04-25
AMSWA,2.125,2.0625,0.973958730697632,1.875,2.125,62700,2001-02-07
AMSWA,5.9375,5.9375,2.80381965637207,5.9375,6.125,27900,1996-10-17
AMSWA,3.92592597007751,3.90123462677002,1.47946417331696,3.90123462677002,3.92592597007751,119400,1985-02-14
AMSWA,17,16.625,6.99261951446533,16.625,17,27800,1992-03-06
AMSWA,6.59000015258789,6.46999979019165,4.15702295303345,6.42000007629395,6.59999990463257,71600,2009-11-16
