FLWS,10.25,10.1999998092651,10.1999998092651,10.0500001907349,10.25,104000,2017-02-23
FLWS,11.9499998092651,12.4499998092651,12.4499998092651,11.8500003814697,12.5500001907349,276000,2018-03-05
FLWS,9.35000038146973,9.35000038146973,9.35000038146973,9.17000007629395,9.47000026702881,497600,2007-06-15
FLWS,9.51000022888184,9.78999996185303,9.78999996185303,9.43000030517578,9.81999969482422,363800,2015-06-03
FLWS,5.05999994277954,5.25,5.25,5.05000019073486,5.25,113400,2006-10-13
FLWS,7.69000005722046,7.46999979019165,7.46999979019165,7.46999979019165,7.84000015258789,246700,2008-03-10
FLWS,10.8800001144409,10.8000001907349,10.8000001907349,10.4499998092651,10.8800001144409,234900,2003-11-06
FLWS,7.40000009536743,7.40000009536743,7.40000009536743,7.36999988555908,7.44999980926514,100800,2005-02-23
FLWS,2.08999991416931,2.02999997138977,2.02999997138977,2.02999997138977,2.47000002861023,355900,2009-06-24
FLWS,10.1499996185303,10.3999996185303,10.3999996185303,10.1499996185303,10.5,135200,2016-11-17
FLWS,7.34999990463257,7.23000001907349,7.23000001907349,7.21000003814697,7.46000003814697,202900,2016-04-11
FLWS,7.23000001907349,7.21000003814697,7.21000003814697,7.09999990463257,7.28000020980835,177700,2004-08-16
FLWS,3.09999990463257,3.15000009536743,3.15000009536743,3.05999994277954,3.1800000667572,87800,2012-06-06
FLWS,7.51000022888184,7.42000007629395,7.42000007629395,7.19000005722046,7.65000009536743,145800,2005-05-25
FLWS,6.28999996185303,6.36999988555908,6.36999988555908,6.09999990463257,6.36999988555908,85600,2003-02-19
FLWS,12.75,12.6999998092651,12.6999998092651,12.6499996185303,12.8999996185303,50900,2018-07-17
FLWS,8.5,8.65999984741211,8.65999984741211,8.5,8.85000038146973,87900,2003-06-20
FLWS,2.71000003814697,2.53999996185303,2.53999996185303,2.49000000953674,2.71000003814697,162600,2011-06-08
FLWS,6,6.09369993209839,6.09369993209839,5.75,6.25,111900,2000-04-27
FLWS,6,6.125,6.125,6,6.28119993209839,153100,2001-03-19
FLWS,2.48000001907349,2.52999997138977,2.52999997138977,2.42000007629395,2.52999997138977,91900,2010-06-10
FLWS,2.79999995231628,2.79999995231628,2.79999995231628,2.70000004768372,2.8199999332428,70800,2011-02-18
FLWS,2.85999989509583,2.8199999332428,2.8199999332428,2.80999994277954,2.90000009536743,133500,2012-04-13
FLWS,12.539999961853,14.0100002288818,14.0100002288818,12.4499998092651,14.3000001907349,1040300,2001-06-28
FLWS,3.42000007629395,3.34999990463257,3.34999990463257,3.25999999046326,3.45000004768372,177800,2012-06-28
FLWS,3.80999994277954,3.55999994277954,3.55999994277954,3.5,3.86999988555908,112700,2009-01-12
FLWS,3.6800000667572,3.77999997138977,3.77999997138977,3.66000008583069,3.77999997138977,195300,2012-08-20
FLWS,11.625,11,11,10.75,11.75,229700,2000-02-14
FLWS,6.15999984741211,6.34999990463257,6.34999990463257,6.15000009536743,6.34999990463257,319100,2006-06-06
FLWS,8.52999973297119,8.39000034332275,8.39000034332275,8.3100004196167,8.60999965667725,128400,2008-04-18
FLWS,2.09999990463257,2.07999992370605,2.07999992370605,2.00999999046326,2.14000010490417,288500,2010-11-22
FLWS,5.6875,5.625,5.625,5.5,5.8125,78200,2000-06-19
FLWS,4.73000001907349,4.55000019073486,4.55000019073486,4.53000020980835,4.82999992370605,155800,2008-11-10
FLWS,5.625,5.5,5.5,5.5,5.75,96000,2000-07-11
FLWS,1.9099999666214,1.89999997615814,1.89999997615814,1.87000000476837,1.92999994754791,147800,2010-02-17
FLWS,5.34999990463257,5.19999980926514,5.19999980926514,5.17000007629395,5.34999990463257,117200,2006-09-26
FLWS,5.32999992370605,5.21999979019165,5.21999979019165,5.11999988555908,5.32999992370605,304900,2014-01-03
FLWS,7.1100001335144,7.05000019073486,7.05000019073486,7.05000019073486,7.19000005722046,61000,2005-07-14
FLWS,9.26000022888184,9.19999980926514,9.19999980926514,9.10000038146973,9.26000022888184,67500,2016-10-06
FLWS,3.0625,2.875,2.875,2.75,3.0625,105400,2000-11-10
FLWS,10.2600002288818,10.5,10.5,10.25,10.5500001907349,275500,2004-04-02
FLWS,9.38000011444092,9.25,9.25,9.14999961853027,9.48999977111816,111200,2003-09-08
FLWS,10.8400001525879,10.6300001144409,10.6300001144409,10.6000003814697,10.8999996185303,232700,2015-07-17
FLWS,5.30000019073486,5,5,4.84999990463257,5.30000019073486,831300,2014-02-18
FLWS,6.55000019073486,6.5,6.5,6.5,6.57000017166138,103400,2006-03-09
FLWS,9.5,9.25,9.25,9.14999961853027,9.5,340200,2003-09-03
FLWS,4.5,4.51999998092651,4.51999998092651,4.5,5.07999992370605,500900,2008-10-08
FLWS,6.94000005722046,6.98000001907349,6.98000001907349,6.94000005722046,7.11999988555908,307100,2005-09-02
