GHDX,29.0499992370605,29.5499992370605,29.5499992370605,28.8999996185303,29.6700000762939,144500,2014-01-10
GHDX,29.6299991607666,29.1700000762939,29.1700000762939,28.9300003051758,29.8299999237061,181700,2015-12-07
GHDX,10.25,10.0500001907349,10.0500001907349,10,10.25,27800,2005-12-09
GHDX,26.2399997711182,25.7199993133545,25.7199993133545,24.8099994659424,26.2399997711182,111900,2009-04-08
GHDX,20.2999992370605,20.3099994659424,20.3099994659424,19.9099998474121,20.4099998474121,79100,2009-12-04
GHDX,32.1199989318848,32.5400009155273,32.5400009155273,32.1199989318848,32.6800003051758,113200,2017-10-11
GHDX,11.0500001907349,11.0600004196167,11.0600004196167,10.8999996185303,11.2399997711182,163900,2006-03-22
GHDX,30.5,30.3600006103516,30.3600006103516,28,31.0799999237061,670900,2016-01-11
GHDX,23.8799991607666,24.6700000762939,24.6700000762939,23.5,24.7900009155273,181900,2015-08-12
GHDX,16.6000003814697,17.5100002288818,17.5100002288818,16.3500003814697,17.8700008392334,276700,2008-10-29
GHDX,26.75,27.0400009155273,27.0400009155273,26.3199996948242,27.1399993896484,135100,2016-04-14
GHDX,19.6900005340576,19.2700004577637,19.2700004577637,18.7099990844727,19.6900005340576,205200,2007-01-04
GHDX,16,15.6599998474121,15.6599998474121,15.5200004577637,16,86700,2010-05-18
GHDX,29.8600006103516,29.8600006103516,29.8600006103516,29.7800006866455,30.1700000762939,49600,2013-12-24
GHDX,31.4699993133545,31.4500007629395,31.4500007629395,30.9899997711182,31.9300003051758,229200,2016-11-23
GHDX,27.0900001525879,27.2399997711182,27.2399997711182,26.9300003051758,27.3500003814697,244200,2015-05-22
GHDX,29.6599998474121,29.6800003051758,29.6800003051758,29.3899993896484,29.8400001525879,224500,2012-03-02
GHDX,9.85999965667725,10,10,9.80000019073486,10,20000,2005-12-22
GHDX,29.7000007629395,29.3700008392334,29.3700008392334,29.2299995422363,29.7000007629395,100200,2017-05-23
GHDX,31.1200008392334,31.3099994659424,31.3099994659424,30.7600002288818,31.8700008392334,578400,2014-12-19
GHDX,16.5,16.4699993133545,16.4699993133545,16.3999996185303,16.5799999237061,37400,2009-07-14
GHDX,29.0100002288818,28.2800006866455,28.2800006866455,28.1200008392334,29.1900005340576,116500,2014-09-15
GHDX,18.8400001525879,19.3700008392334,19.3700008392334,18.6399993896484,19.3999996185303,118800,2009-11-03
GHDX,29.2800006866455,27.9599990844727,27.9599990844727,27.8400001525879,29.2800006866455,113100,2012-04-13
GHDX,24.7999992370605,26.7000007629395,26.7000007629395,24.7700004577637,27.0200004577637,584200,2008-01-10
GHDX,29.1700000762939,28.1399993896484,28.1399993896484,28.0400009155273,29.1700000762939,126900,2017-01-17
GHDX,19.3299999237061,17.9300003051758,17.9300003051758,17.1800003051758,19.3299999237061,820500,2007-02-12
GHDX,25.5100002288818,26.0400009155273,26.0400009155273,25.2700004577637,26.4799995422363,119400,2012-01-05
GHDX,36.8400001525879,37,37,36.75,37.1100006103516,164000,2013-05-24
