VIAV,21.188850402832,20.5844707489014,20.5844707489014,20.5133666992188,21.6154727935791,1224400,1997-12-03
VIAV,15.3356084823608,15.2901020050049,15.2901020050049,15.2445964813232,15.7906713485718,9389100,2003-12-03
VIAV,9.59613227844238,9.49374294281006,9.49374294281006,9.41410732269287,9.69852066040039,8353800,2007-04-27
VIAV,3.39021611213684,3.37315130233765,3.37315130233765,3.35039806365967,3.441410779953,2272500,2009-08-10
VIAV,5.1905574798584,5.26166105270386,5.26166105270386,5.15500545501709,5.26166105270386,40700,1995-12-08
VIAV,12.1046648025513,11.8316268920898,11.8316268920898,11.5585889816284,12.2866897583008,8322000,2006-06-22
VIAV,14.9715585708618,14.1069393157959,14.1069393157959,14.0614337921143,15.0625715255737,6217500,2003-04-07
VIAV,48.6461906433105,52.7872581481934,52.7872581481934,47.9635963439941,53.8794097900391,11055500,2001-11-16
VIAV,15.5631399154663,15.4266214370728,15.4266214370728,15.2901020050049,15.6996583938599,5516600,2006-05-05
VIAV,6.73492622375488,6.82593870162964,6.82593870162964,6.3708758354187,6.96245718002319,21458800,2005-04-12
VIAV,7.55972719192505,7.62229824066162,7.62229824066162,7.54266214370728,7.87258243560791,11287000,2007-06-28
VIAV,23.4641647338867,24.2818546295166,24.2818546295166,23.3219566345215,24.6018199920654,916400,1998-09-11
VIAV,1.95534694194794,2.02645039558411,2.02645039558411,1.95534694194794,2.02645039558411,24600,1995-01-27
VIAV,38.088737487793,39.4994316101074,39.4994316101074,37.8612060546875,41.0921516418457,7876100,2001-12-31
VIAV,2.48862338066101,2.50639939308167,2.50639939308167,2.48862338066101,2.55972695350647,482300,1995-03-02
VIAV,98.6205902099609,94.923210144043,94.923210144043,93.9988632202148,98.7628021240234,1527100,1999-07-09
VIAV,1.10210466384888,1.10210466384888,1.10210466384888,1.10210466384888,1.10210466384888,32300,1994-08-03
VIAV,15.8816833496094,15.5176334381104,15.5176334381104,15.3811149597168,16.1092147827148,3199300,2004-09-22
VIAV,11.7320823669434,12.5853242874146,12.5853242874146,11.6609783172607,12.7275314331055,3598900,1997-01-08
VIAV,72.1700820922852,74.0898742675781,74.0898742675781,71.8145599365234,75.7252578735352,1474900,1999-05-11
VIAV,624.004577636719,598.976135253906,598.976135253906,582.195678710938,639.362915039062,14226200,2000-07-24
VIAV,86.7462997436523,85.3242340087891,85.3242340087891,84.0443649291992,87.4573364257812,1066400,1999-06-24
VIAV,4.613196849823,4.69283294677734,4.69283294677734,4.56200218200684,4.76109218597412,6611300,2010-01-27
VIAV,9.95449352264404,10.2502841949463,10.2502841949463,9.95449352264404,10.5176334381104,4869300,2006-12-07
VIAV,9.67007923126221,9.40272998809814,9.40272998809814,9.38566589355469,9.70989799499512,13537400,2011-06-15
VIAV,1.84869170188904,1.83091580867767,1.83091580867767,1.81313991546631,1.9197952747345,1141900,1994-10-27
VIAV,8.10011386871338,8.41865730285645,8.41865730285645,7.87258243560791,8.60068225860596,4611700,2002-10-14
VIAV,29.7212734222412,29.9345855712891,29.9345855712891,29.1524467468262,31.0011367797852,1787800,1998-07-09
VIAV,1.20875990390778,1.20875990390778,1.20875990390778,1.20875990390778,1.24431169033051,132900,1993-12-29
VIAV,17.5654144287109,17.6109218597412,17.6109218597412,17.0648460388184,18.0204772949219,4087100,2002-05-07
VIAV,6.34812307357788,6.44482374191284,6.44482374191284,6.29124021530151,6.47895336151123,7176500,2010-03-23
VIAV,9.69852066040039,9.65301513671875,9.65301513671875,9.49943161010742,9.76678085327148,8589200,2011-01-31
VIAV,19.2036399841309,18.7940845489502,18.7940845489502,18.2025032043457,19.7042102813721,5812800,2002-05-02
VIAV,8.00910091400146,8.02616596221924,8.02616596221924,7.94084167480469,8.0716724395752,4441200,2007-08-27
VIAV,3.37315130233765,3.31058025360107,3.31058025360107,3.2878270149231,3.40159273147583,4766100,2009-08-11
VIAV,95.3498306274414,95.1365203857422,95.1365203857422,94.2832794189453,99.8293533325195,1481400,1999-08-06
VIAV,36.1916961669922,38.1825942993164,38.1825942993164,35.7650756835938,39.2491455078125,2137000,1998-12-21
