BRFS,12.5325002670288,12.3450002670288,11.0289106369019,12.2875003814697,12.539999961853,1073200,2010-03-25
BRFS,0.983333349227905,0.958333313465118,0.130930915474892,0.958333313465118,0.983333349227905,25200,2002-06-06
BRFS,9.52000045776367,9.56750011444092,8.36447429656982,9.44999980926514,9.63749980926514,246400,2007-07-11
BRFS,14.6324996948242,14.335000038147,12.7421960830688,14.2974996566772,14.8000001907349,386800,2008-06-20
BRFS,14.5,14.210000038147,14.210000038147,14.1499996185303,14.5500001907349,1018200,2017-01-13
BRFS,5.54416656494141,5.55416679382324,4.78176355361938,5.48083353042603,5.61666679382324,415200,2006-02-15
BRFS,12.6999998092651,12.7600002288818,11.3996677398682,12.6700000762939,13,1006900,2010-06-07
BRFS,11.2399997711182,11.3599996566772,11.1875667572021,11.1899995803833,11.4899997711182,1889700,2016-01-27
BRFS,15.3100004196167,15.2200002670288,13.6289110183716,15.1899995803833,15.3800001144409,2792200,2010-10-13
BRFS,12.9099998474121,13.0600004196167,13.0600004196167,12.6999998092651,13.0600004196167,2093700,2017-06-05
BRFS,25,25.3500003814697,24.2577781677246,24.8400001525879,25.4400005340576,1070900,2014-09-10
BRFS,5.02166652679443,4.97666645050049,4.28457450866699,4.95833349227905,5.1341667175293,194400,2006-03-21
BRFS,16.2700004577637,15.4700002670288,14.3014764785767,15.4499998092651,16.5,2542700,2012-06-21
BRFS,16.9099998474121,16.9300003051758,16.9300003051758,16.7800006866455,17.0499992370605,1900600,2016-08-12
BRFS,5.9225001335144,5.84999990463257,5.03645610809326,5.75500011444092,5.94999980926514,6014800,2006-10-27
BRFS,12.8175001144409,12.9899997711182,11.4496364593506,12.5825004577637,13.0249996185303,585600,2008-03-25
BRFS,14,13.8400001525879,13.8400001525879,13.8199996948242,14.0299997329712,2357400,2017-10-20
BRFS,3.64166665077209,3.66666674613953,1.8417774438858,3.64166665077209,3.75,74400,2005-02-11
BRFS,4.75,4.98750019073486,3.4369523525238,4.75,4.98750019073486,55200,2005-10-14
BRFS,24.8700008392334,24.3299999237061,23.2817249298096,24.2800006866455,24.8799991607666,1207700,2014-09-17
BRFS,13.0100002288818,13.0500001907349,13.0500001907349,12.9099998474121,13.1400003433228,1017200,2017-11-06
BRFS,6.37583351135254,6.51249980926514,5.35630464553833,6.37583351135254,6.54083347320557,85200,2006-01-24
BRFS,17.6900005340576,17.6599998474121,15.9516630172729,17.4400005340576,17.9300003051758,1199000,2011-02-25
BRFS,19.7600002288818,19.8899993896484,18.188138961792,19.7199993133545,20.2299995422363,2145300,2011-10-19
BRFS,13.6700000762939,13.6899995803833,13.5134677886963,13.539999961853,13.789999961853,1261400,2016-04-05
BRFS,9.15499973297119,9.02999973297119,7.85000085830688,8.94999980926514,9.19750022888184,244400,2007-06-25
BRFS,6.96000003814697,6.77500009536743,6.02220964431763,6.73250007629395,7.0475001335144,564800,2009-04-23
BRFS,16.4699993133545,16.8199996948242,15.6080856323242,16.4699993133545,16.8500003814697,2743800,2012-09-12
BRFS,7.55000019073486,7.73000001907349,7.73000001907349,7.51000022888184,7.76999998092651,7456200,2018-03-07
BRFS,3.36249995231628,3.39750003814697,1.48871779441833,3.35833334922791,3.39750003814697,76800,2004-12-14
BRFS,10.664999961853,10.6875,9.49998092651367,10.6000003814697,10.7624998092651,3448800,2009-07-24
BRFS,2.71666669845581,2.66666674613953,1.1684809923172,2.65833330154419,2.71666669845581,336000,2004-11-03
BRFS,13.414999961853,13.7349996566772,12.2707242965698,13.3725004196167,13.8374996185303,1880000,2010-03-31
BRFS,3.29166674613953,3.32666659355164,1.78076326847076,3.28999996185303,3.40000009536743,246000,2005-04-08
BRFS,11.7399997711182,11.8800001144409,11.8800001144409,11.6499996185303,11.8900003433228,1796600,2017-07-12
BRFS,0.5,0.487500011920929,0.0666039660573006,0.487500011920929,0.5,30000,2002-10-09
BRFS,18.9799995422363,19.1599998474121,18.1941967010498,18.9099998474121,19.1599998474121,1530400,2014-03-25
BRFS,2.67750000953674,2.73250007629395,1.19732785224915,2.65416669845581,2.74166655540466,301200,2004-09-08
