CCNE,18.7919998168945,18.8199996948242,10.2338991165161,18.7040004730225,18.996000289917,7000,2003-09-23
CCNE,6.09999990463257,6.09999990463257,1.6397784948349,6.09999990463257,6.09999990463257,2500,1996-02-08
CCNE,5.80000019073486,6.05000019073486,2.50835537910461,5.80000019073486,6.05000019073486,15500,2000-12-28
CCNE,10.3760004043579,10.3959999084473,4.99533462524414,10.3760004043579,10.3959999084473,5700,2002-05-15
CCNE,9.5,9.5,3.5102915763855,9.30000019073486,9.5,5200,2000-02-18
CCNE,8,8,3.03372812271118,8,8,200,2000-03-31
CCNE,14.0200004577637,14.1999998092651,7.33011674880981,14.0200004577637,14.1999998092651,1200,2003-01-31
CCNE,14,14,4.83094310760498,14,14,1200,1998-11-25
CCNE,12.1000003814697,12,4.02341842651367,12,12.6000003814697,6700,1998-08-25
CCNE,14.1400003433228,13.8500003814697,7.88253831863403,13.8100004196167,14.1400003433228,14100,2004-06-14
CCNE,6.15000009536743,6.15000009536743,1.65321910381317,6.15000009536743,6.15000009536743,500,1996-02-28
CCNE,12.3999996185303,12.3999996185303,6.27001857757568,12.3999996185303,12.3999996185303,5500,2002-11-15
CCNE,6.84999990463257,6.84999990463257,1.97833597660065,6.84999990463257,6.84999990463257,500,1996-09-24
CCNE,17.2759990692139,16.6000003814697,8.87873554229736,16.5879993438721,17.3159999847412,6700,2003-06-04
CCNE,8.19999980926514,8.11999988555908,3.69443249702454,8.11999988555908,8.19999980926514,1700,2001-10-31
