EGHT,1.41999995708466,1.4099999666214,1.4099999666214,1.35000002384186,1.42999994754791,394900,2009-12-21
EGHT,3.45000004768372,3.24000000953674,3.24000000953674,3.1800000667572,3.45000004768372,491700,2004-04-13
EGHT,10.4499998092651,10.710000038147,10.710000038147,10.3999996185303,10.7799997329712,372600,2014-04-17
EGHT,1.8400000333786,1.85000002384186,1.85000002384186,1.82000005245209,1.87000000476837,626900,2006-02-10
EGHT,0.9375,0.781199991703033,0.781199991703033,0.75,0.9375,197900,2001-03-30
EGHT,21,21.6499996185303,21.6499996185303,20.8999996185303,21.7299995422363,1818500,2018-07-12
EGHT,7.96000003814697,7.96000003814697,7.96000003814697,7.88000011444092,8.01000022888184,507900,2015-02-13
EGHT,3,2.875,2.875,2.875,3.53119993209839,228100,1998-08-25
EGHT,4.3125,4.1875,4.1875,3.875,4.46869993209839,164800,1999-10-28
EGHT,10.75,10.625,10.625,10.625,11.125,147600,1998-01-08
EGHT,2.66000008583069,2.5699999332428,2.5699999332428,2.52999997138977,2.73000001907349,633600,2004-05-26
EGHT,7.1100001335144,7.15000009536743,7.15000009536743,6.98000001907349,7.17000007629395,1172800,2014-06-16
EGHT,10.5,10.3900003433228,10.3900003433228,10.3599996566772,10.6400003433228,1216400,2014-02-26
EGHT,2.25,2.08999991416931,2.08999991416931,1.98000001907349,2.27999997138977,1692900,2010-09-28
EGHT,14.6999998092651,14.25,14.25,14.25,15.4499998092651,899200,2016-12-21
EGHT,13.1599998474121,13.2700004577637,13.2700004577637,13.1400003433228,13.2799997329712,331100,2016-08-30
EGHT,7.0625,6.5,6.5,6.5,7.5625,1621100,1999-01-06
EGHT,3.82999992370605,4.26000022888184,4.26000022888184,3.82999992370605,4.44000005722046,6610500,2012-01-19
EGHT,1.07000005245209,1.13999998569489,1.13999998569489,1.07000005245209,1.13999998569489,282700,2008-01-24
EGHT,3.82809996604919,3.75,3.75,3.5,3.85929989814758,183400,2000-11-08
EGHT,2.75,2.61999988555908,2.61999988555908,2.58999991416931,2.75,445000,2011-01-19
EGHT,0.930000007152557,0.980000019073486,0.980000019073486,0.930000007152557,1,119200,2008-03-18
EGHT,1.22000002861023,1.25999999046326,1.25999999046326,1.22000002861023,1.32000005245209,259100,2007-08-17
EGHT,14.25,14.25,14.25,14.0500001907349,14.3000001907349,274000,2017-07-14
EGHT,4.04680013656616,3.9375,3.9375,3.75,4.15619993209839,228800,2000-11-01
EGHT,3.19000005722046,3.28999996185303,3.28999996185303,3.08999991416931,3.29999995231628,991600,2004-10-21
EGHT,13.8000001907349,14.1499996185303,14.1499996185303,13.6499996185303,14.1999998092651,654100,2017-08-31
EGHT,2.26999998092651,2.22000002861023,2.22000002861023,2.22000002861023,2.26999998092651,551400,2010-12-27
EGHT,7.85930013656616,7.8125,7.8125,7.6875,8.1875,111200,2000-08-08
EGHT,4.01000022888184,3.82999992370605,3.82999992370605,3.67000007629395,4.01000022888184,1134600,2011-10-21
EGHT,2.21000003814697,2.15000009536743,2.15000009536743,2.10999989509583,2.21000003814697,1249100,2005-03-07
EGHT,2.90000009536743,2.84999990463257,2.84999990463257,2.82999992370605,2.96000003814697,684000,2011-05-17
EGHT,8.01000022888184,7.92000007629395,7.92000007629395,7.92000007629395,8.09000015258789,388800,2015-09-09
EGHT,5.75,5.75,5.75,5.375,6,113400,2000-10-23
EGHT,0.239999994635582,0.270000010728836,0.270000010728836,0.239999994635582,0.270000010728836,10500,2003-04-16
EGHT,9.0625,8.78120040893555,8.78120040893555,8.5625,9.0625,50800,2000-09-21
EGHT,3.23000001907349,3.22000002861023,3.22000002861023,3.16000008583069,3.24000000953674,409600,2004-10-15
EGHT,10.25,9.125,9.125,9,10.375,179500,2000-05-23
EGHT,1.85000002384186,1.8400000333786,1.8400000333786,1.78999996185303,1.87999999523163,587200,2005-08-05
EGHT,2.65000009536743,2.6800000667572,2.6800000667572,2.63000011444092,2.75999999046326,432200,2005-02-22
EGHT,14.8000001907349,14.960000038147,14.960000038147,14.6300001144409,15.1499996185303,442800,2016-09-26
EGHT,6,7.375,7.375,6,7.5,1210800,1998-03-02
EGHT,22,22.3999996185303,22.3999996185303,21.9500007629395,22.6499996185303,404000,2018-08-10
EGHT,12,11.75,11.75,11.75,12.0625,130700,1997-11-18
EGHT,14.3500003814697,15.1000003814697,15.1000003814697,14.3500003814697,15.1000003814697,647300,2017-03-16
EGHT,1.14999997615814,1.1599999666214,1.1599999666214,1.12000000476837,1.1599999666214,261600,2008-06-27
EGHT,1.75,1.73000001907349,1.73000001907349,1.70000004768372,1.75999999046326,236400,2005-04-07
